ID,Upvotes
71216,1876.5477760845624
205056,211.33965348500055
271234,12.837007564968262
64729,-16.147424750776192
73541,26.1524126977042
224652,157.34077587209262
204011,-8.734116533015097
8633,39.71777379470983
220741,19.335754434751845
67029,28.19556248906768
297613,-15.341801935273674
1935,-2.8213993054679083
223411,-14.891801935273673
167984,-14.941801935273674
358471,220.93417468086972
20339,23.3011468261558
113079,-10.841801935273674
762,190.4651388558849
309680,-2.362992435031737
198840,8.4511468261558
266893,-16.341801935273672
390866,22.602412697704196
12428,260.7528523992072
33063,60.919271371765575
417518,131.6455624890677
193234,-16.441801935273674
314233,22.137007564968265
293113,-15.991801935273674
410873,21.25081407680655
29217,-14.491801935273674
367091,189.04853152874435
309083,-7.991801935273674
104204,174.82734102898635
88815,-5.334116533015095
179175,-6.841801935273674
427523,-14.391801935273673
131470,24.163779031022383
391498,-13.591801935273674
266294,427.6988216341789
100642,72.64658329495177
420756,148.81508287823232
85670,89.80600292647361
219811,172.66508287823234
368224,105.45600292647362
37879,-16.541801935273675
285572,10.50139556479898
314444,-4.8053070327731575
403549,3306.545263534803
159113,-17.341801935273672
259853,28.33575443475184
167878,46.729813294316315
262770,16.958198064726325
212587,19.63915186618386
442518,-13.191801935273674
276817,78.87660607341817
49751,25.402651765149106
300313,-14.441801935273674
135552,93.79077587209262
27187,162.35513821905113
344015,37.68310417770924
236691,137.48020813517465
210992,169.24267990769272
385921,-17.697424750776193
135588,789.9238522355843
444975,-17.547424750776194
347004,735.9307370351331
142573,-13.391801935273673
361327,297.1575625356316
223687,-9.180309936435632
4448,-11.741801935273674
164025,-12.491801935273674
335389,17.726073871692886
214144,13.80139556479898
307263,1.0870075649682622
230197,279.49148029017385
387259,182.07734102898635
426194,44.88146126539105
322344,-14.041801935273673
90798,-13.441801935273674
229704,-16.84742475077619
240299,919.3155270391129
280348,1.0832543985451561
429223,-9.041801935273673
448357,220.0573311369676
116133,97.54077587209262
327891,-15.241801935273674
99700,-16.391801935273673
206997,-17.591801935273672
309306,221.68377712178778
142787,324.3697351134876
348549,475.7504501487871
233323,40.13821628872067
191678,-16.191801935273674
231360,18.201395564798982
313465,-12.616745601454845
561,39.14556248906768
92026,20.2120638987871
81248,2297.5124060659828
220826,9.15139556479898
342184,159.45502380293544
261288,36.44556248906768
212275,-12.541801935273673
28104,19.50139556479898
404354,473.3183320471172
127770,462.24214434657847
59014,-10.091801935273674
244095,549.7801090544057
173714,48.04556248906768
206698,156.41508287823234
420253,474.46069584096085
466405,-16.141801935273673
7809,5.8081980647263265
1932,-11.891801935273673
170148,53.21474737201766
378069,51.54828670605539
4194,-14.741801935273674
83724,111.44077587209262
453795,5.987007564968264
191243,272.8575625356316
69363,-14.991801935273674
276135,66.91474737201766
132749,10.208198064726325
311218,35.46402776966557
163771,22.04556248906768
301909,30.24556248906768
332395,-15.891801935273673
240845,-0.9713993054679069
83915,-3.9129924350317378
174898,1302.674216305028
239602,130.50513821905116
147218,76.91474737201766
150868,0.03325439854515544
452043,-13.241801935273674
95869,680.2032998801433
216825,54.27305439495488
238443,60.61474737201766
159856,-10.241801935273674
180374,378.75001669109633
138619,326.23589595308573
245656,100.94459617654726
423067,23.358198064726324
969,-11.841801935273674
144442,171.41387298433648
52915,398.69160982066035
40898,174.41148796926035
117847,-15.691801935273674
315742,544.7457404670079
430961,56.36777379470983
443602,963.5421854429753
302925,893.1421854429752
403737,-16.341801935273672
115903,-12.691801935273674
262617,-11.591801935273674
421332,-15.741801935273674
117344,990.7624295474719
79399,120.99077587209263
349559,389.29333391876185
55736,227.14570940186857
419131,1420.873145832489
241207,25.735754434751847
451151,-15.391801935273673
456766,52.98310417770924
138696,21.252651765149107
439048,99.17660607341816
283094,16.345524010653282
276205,34.164027769665566
131565,347.00636120853096
365985,1055.9369485985349
239520,757.3713552713228
70741,5.228600694532092
400914,-1.291801935273675
66984,46.88146126539105
298255,5.241232899398678
332745,15.058198064726326
291909,24.901146826155802
201773,-9.441801935273674
432407,78.7966347372905
60316,-9.441801935273674
450772,492.73758045213503
36390,-8.856321475174648
359717,-12.641801935273673
317234,-13.691801935273674
20162,661.1004439923431
157172,257.5804229189264
117899,-11.491801935273674
225563,-11.441801935273674
334789,150.34077587209262
58370,-5.862992435031737
66496,133.94853152874435
101635,-0.02139930546790758
177022,84.373980218585
363657,149.69853152874435
382999,-17.591801935273672
455776,128.67660607341816
203833,-15.041801935273673
75273,-8.291801935273673
399991,305.0414583385723
324201,24.185754434751843
113254,4.328600694532094
175515,51.51868988377314
456154,96.29077587209262
308683,-13.141801935273673
203108,711.4581396893452
233431,-14.641801935273673
180334,-1.601500436193696
243887,16.3011468261558
229577,8.393841216851644
310472,635.2571829458412
323828,-16.091801935273672
341305,257.07450885021325
3150,192.1654707395219
204653,270.0119175647406
135397,1518.8025367121836
193758,28.326073871692888
416342,17.286876024898003
7971,1154.8884708380917
374182,1.5870075649682622
167094,2.300814076806551
13552,178.37734102898634
471395,-13.541801935273673
441473,177.85240779525418
369453,54.04556248906768
184698,53.33310417770924
323106,27.64556248906768
450216,-15.491801935273674
114837,196.57734102898635
376905,59.68310417770924
351033,683.3046219686805
51270,-16.341801935273672
340796,-7.041801935273673
137007,-14.041801935273673
94759,-17.841801935273672
387177,-12.141801935273673
321798,67.67660607341817
112485,0.03325439854515544
444538,-10.441801935273674
260909,-15.491801935273674
238474,-14.841801935273674
76786,294.1150427459824
326680,518.5163109076304
103324,-9.941801935273674
171122,349.6170198557019
235653,213.16387298433648
239858,-13.191801935273674
290586,25.835754434751845
356700,10.693841216851645
192860,182.26387298433647
53536,198.42324297866486
44234,19.351146826155798
187447,-4.121399305467907
152560,52.01474737201766
352174,190.16249893771118
351599,-10.312992435031738
424552,-14.12916973040709
73596,42.82225894636897
465609,107.62660607341817
466046,106.49542811589563
96056,-10.662992435031736
416108,4.458198064726325
31399,712.2525385577496
399631,57.955809678858145
321207,0.7081980647263251
399184,173.59077587209262
427809,-16.191801935273674
282722,80.34459617654727
29210,176.01508287823233
250967,-10.991801935273674
327533,1227.674216305028
385475,252.2331553807095
437124,54.11171702381823
229736,26.502651765149107
17428,246.89823727587031
107786,284.3447524381491
23650,-16.941801935273674
391030,-8.291801935273673
296082,-2.8053070327731575
465917,-12.641801935273673
337589,520.4525192690916
91147,21.402651765149106
415286,-16.041801935273675
117593,9.2511468261558
178268,219.26893415855017
370280,838.5882283048663
334760,140.90847711076339
380943,-10.341801935273674
113861,130.6230592224563
313124,573.7953997854297
142282,238.2391389303463
261098,-12.291801935273673
244194,-2.0213993054679076
101127,517.1187346607464
122234,1092.9376285312492
163133,24.451395564798982
312879,59.43829491727445
159003,81.25967517592618
373259,519.0711939841707
464926,-9.841801935273674
171727,416.80943315244207
18815,71.06474737201766
145704,66.13310417770924
343763,53.36474737201766
385224,10.151146826155799
209914,44.57645189861782
320670,134.36516979949937
248918,-3.9418019352736735
126730,922.9922610168567
184248,69.31474737201766
133802,-11.291801935273673
306657,-12.262992435031737
452257,486.2760882323647
240248,-13.680309936435632
461698,25.851146826155798
98108,-10.141801935273673
317947,166.4638729843365
251664,-0.04180193527367493
316724,-16.441801935273674
15392,-16.391801935273673
97711,401.39060073490214
53515,3.328600694532092
96739,132.2508670145496
87815,107.46208653351718
105855,-15.191801935273674
155656,30.026073871692887
196843,-5.291801935273673
91431,-14.741801935273674
364837,242.09494187426026
75371,33.77225894636897
371791,7.3011468261558
361061,11.158198064726328
164464,100.02061882288653
5738,3.9008140768065505
8203,222.14853152874434
162783,62.22660607341817
202100,1.2438412168516448
169199,-11.491801935273674
21761,114.20600292647362
292085,3.778600694532093
364128,91.12660607341817
188181,5.437007564968264
320493,1046.68343279309
273180,10.491232899398678
42699,144.56508287823232
46434,-16.341801935273672
357781,-16.191801935273674
75055,10.426910319359658
111121,-2.2515004361936946
267656,52.91474737201766
373764,-14.391801935273673
277703,13.701395564798979
206226,42.03146126539106
145343,13.658198064726328
154505,-16.441801935273674
86386,138.8764055562794
83070,-13.941801935273674
244031,-5.662992435031738
428160,291.53090903945656
381379,-6.091801935273674
87222,-12.991801935273674
256896,-14.641801935273673
207428,208.9655782864599
447015,41.49556248906768
201881,0.1438412168516443
323760,573.984341613418
202125,596.4308160697974
50626,216.59895168790308
407308,1.136615794243645
112632,375.44145833857226
411322,4.643841216851643
234786,-20.456321475174647
112456,20942.167949010713
282104,1836.2435782630173
312568,-15.541801935273673
451520,600.8333410303435
291472,-13.141801935273673
103829,-12.591801935273674
361521,-16.191801935273674
177189,290.19250032604475
414114,-15.241801935273674
20338,-17.416801935273675
169566,914.3921319982755
98185,-0.8561587831483557
243176,1136.5454117742506
20013,57.073054394954895
182180,7.743841216851645
270696,352.03195840349406
218977,-9.112992435031737
269745,15.935754434751844
231193,5.0511468261558
285434,2.8508140768065506
371345,130.64853152874434
355709,57.23310417770924
148231,-17.191801935273674
47710,870.4480532893092
470961,225.6995630566264
323278,224.6615268751264
305249,-2.3713993054679072
457903,347.71940487077813
11607,-12.191801935273674
363784,-12.041801935273673
72526,146.36387298433647
19956,144.2138729843365
339310,-16.141801935273673
198046,-9.471399305467909
382306,218.5154707395219
346796,-16.591801935273672
458060,28.83575443475184
208651,-17.741801935273674
266882,-14.541801935273673
391404,113.85600292647362
394139,88.04355687225961
50689,-17.641801935273673
142033,88.17660607341816
230031,-16.23030993643563
247533,142.96508287823232
441638,-11.962992435031737
111785,-15.441801935273674
69623,6.300814076806551
244528,9.80139556479898
21102,651.8551113802694
71203,34.04556248906768
398126,188.9073311369676
149806,2.9786006945320924
56846,-16.991801935273674
129802,-14.441801935273674
54732,89.4466347372905
469479,227.90631208117287
184265,9.936615794243647
298714,14.651395564798982
70270,4.370830269592908
151643,-12.441801935273674
140089,24.635754434751846
323087,-3.4418019352736735
42350,3737.8015027428273
26939,178.8187428215162
371213,40.102651765149105
245349,120.43923827828476
289669,-5.612992435031737
340316,201.02324297866483
128425,731.6119980183838
352525,-11.141801935273673
376416,26.558198064726326
439291,24.385754434751846
444376,559.1913818766309
288857,25.252651765149107
32140,-17.98030993643563
355907,4.786615794243645
9034,0.8286006945320921
383756,-9.741801935273674
172640,57.97620315997464
217892,15137.543651246951
160766,-2.413384205756355
113725,203.2680422274858
61003,-8.080309936435633
165003,66.16474737201766
329230,125.36508287823233
388048,-17.691801935273674
79484,-8.962992435031737
13420,488.664155952284
100143,-5.321399305467907
211006,83.37660607341817
156560,258.97432978631787
313338,-7.341801935273674
456160,-10.091801935273674
7898,0.27860069453209313
266299,427.84787397859236
62323,18.058198064726326
302869,178.25946006272983
318898,-14.447424750776193
428325,308.2993513203712
352314,1570.7865820273291
149397,-13.441801935273674
431323,198.49267990769272
281509,-2.566745601454844
53137,-8.441801935273674
85210,198.31387298433648
85727,3.2286006945320924
346868,-15.880309936435633
5876,-11.591801935273674
113645,-15.191801935273674
255273,2.249639769834843
83131,-18.091801935273672
78313,295.50756253563156
255870,272.4094424628282
312234,37.987007564968266
449837,32.46263882499384
217784,120.83923827828477
295015,273.22324297866487
217982,100.17660607341816
199390,-17.741801935273674
101010,118.70600292647362
333354,-13.691801935273674
441396,27.625949392956045
118648,441.67363682167127
56539,544.3071829458413
24363,-7.9418019352736735
191499,366.95860629928353
157224,-11.691801935273674
199916,467.0105165699391
119667,58.11474737201766
345376,294.8615268751264
332006,124.51516979949938
288726,445.0602208023468
184906,419.16840861431484
226016,106.76038980679006
76276,417.5211939841706
264948,5.0008140768065505
75397,-13.141801935273673
84756,84.19658329495178
80615,70.12660607341817
178119,133.751662407237
409117,115.34077587209262
453104,87.93515000182344
445278,282.6028523992072
59996,108.15086701454962
88423,-12.541801935273673
12780,-10.191801935273674
206420,636.121180491794
179810,149.08227788941582
76937,38.64556248906768
328865,527.6683919408451
381686,11.4011468261558
368102,-6.871399305467907
138234,408.7405677191633
75115,-16.091801935273672
63687,-14.041801935273673
127629,59.126606073418166
151744,-15.291801935273673
459366,-11.141801935273673
69625,102.57660607341816
371625,235.68377712178778
246960,-16.941801935273674
189226,-15.541801935273673
124481,833.6456682742331
115508,-16.941801935273674
143292,625.6508908676642
304053,-14.341801935273674
102106,199.17419110731606
160844,293.39272616952496
313539,558.7954359342365
150109,327.8187346607465
97224,6.143841216851643
38596,153.61508287823233
154075,6.008198064726326
48855,47.46777379470983
441458,32.04060130379681
406992,83.44078957996781
203431,29.79556248906768
392426,143.4638729843365
299149,132.93505500421958
161550,151.24023808044
323271,95.90086701454962
376710,-14.791801935273673
60822,174.52324297866483
196716,835.4170304364508
65410,888.6802901773082
23983,24.352651765149105
280357,-9.241801935273674
175368,7.90139556479898
218280,81.42660607341816
313653,38.890601303796814
309093,-16.241801935273674
64419,103.44879191470602
314087,9.233254398545157
20940,30.135754434751846
289302,678.0879918374286
199769,371.72117035255934
400769,27.09876181107966
291291,-11.791801935273673
348195,458.1694048707781
74951,29.35139556479898
201901,-16.197424750776193
6375,-3.991801935273674
77574,93.75086701454961
398216,-12.091801935273674
65619,15.043841216851646
237315,196.5866549191434
103478,32.16377903102238
90068,-13.291801935273673
218377,159.76516979949938
35715,-17.041801935273675
437825,-7.721399305467908
316625,12.55139556479898
462156,886.6047681913968
286285,15.601395564798981
376510,-12.941801935273674
269328,182.47105977384092
341920,61.676606073418164
257504,253.7337771217878
443381,-13.591801935273674
142549,41.49556248906768
448054,79.34526777722932
347278,218.94570940186856
389216,-11.791801935273673
86575,19.73086938346902
188849,67.68310417770924
404018,1567.0203176035907
317051,-10.191801935273674
377802,238.06733609166707
218900,125.56508287823233
162724,-9.966745601454845
201589,887.1330036332083
110194,-17.091801935273672
142903,170.84853152874433
167586,46.83310417770924
247787,98.99459617654728
357382,-13.941801935273674
203693,94.67660607341816
53892,44.93310417770924
182638,950.322007042598
139400,162.04001618949047
317727,-16.491801935273674
464628,-1.6213993054679072
4074,-17.091801935273672
373600,-1.341801935273672
362869,24.0511468261558
173306,25.135754434751846
95228,63.267773794709825
132990,-1.0629924350317363
362489,-13.941801935273674
61914,189.9355724293051
400058,2415.3451884097976
34009,18.003657028350933
28722,158.76387298433647
255529,-15.191801935273674
119231,18.837007564968268
427436,15.70908096705756
320625,39.54724643358988
361388,35.44556248906768
75796,-17.691801935273674
351287,-2.9629924350317367
300174,1654.7582098491926
369617,190.87734102898634
462619,72.02660607341817
146844,110.99077587209263
162207,869.8864474827585
402861,323.3650427459824
388464,241.19172902881706
239321,90.3466347372905
54579,3.528600694532093
305961,288.6479364603442
24883,9.343841216851644
363538,86.56927137176557
433662,119.56516979949937
25152,-6.541801935273673
436438,1092.6670523845228
104189,42.24060130379681
135741,79.64584926522177
142195,-13.491801935273674
252811,132.19077587209262
214225,234.25689288238559
227506,324.831958403494
224010,8.30139556479898
110161,-13.691801935273674
212607,-13.491801935273674
40177,29.935754434751843
421820,-2.3713993054679072
332875,-16.641801935273673
225679,6.458198064726325
249538,1139.8876391314902
212185,319.16118031279916
318388,-5.6918019352736735
270264,109.49077587209263
16435,288.51504274598244
456280,-15.991801935273674
269932,211.76387298433647
470069,-10.041801935273673
168553,245.1337771217878
232078,159.98054468204407
248781,-11.441801935273674
165386,1670.3318836490355
359373,-14.141801935273673
6222,-13.591801935273674
196500,-13.841801935273674
349277,-16.341801935273672
173638,102.80086701454961
172232,1485.7382564105037
169046,192.1654707395219
10996,-13.641801935273673
353812,20.043841216851646
325850,305.95517752055537
273188,131.41508287823234
94347,69.6032335086634
378179,-7.512992435031737
188462,-11.891801935273673
171286,10.276073871692887
298460,86.67660607341816
113852,42.126451898617816
55826,-9.391801935273673
259121,55.94060130379681
272216,33.3511468261558
288086,-9.391801935273673
127173,-3.341801935273674
450076,-16.091801935273672
379188,67.23829491727444
456164,30.702651765149106
145315,22.3011468261558
105258,-14.891801935273673
194660,460.31878262306054
144980,74.47660607341817
322696,1626.1334479080306
388697,-11.191801935273674
179090,40.37748136220672
72940,1606.8555080759518
129554,-15.241801935273674
409735,-8.717291127657138
465759,92.7141721642692
359266,1416.6179216553269
302456,96.47660607341817
469976,9.650814076806551
422629,-17.206321475174647
415558,602.9189117879073
242816,143.61387298433647
100330,4116.782825379304
456393,-16.541801935273675
29811,-12.241801935273674
43298,5.922977879029572
324263,89.12660607341817
5686,-15.02916973040709
448716,-13.891801935273673
7134,21.102651765149105
378851,-16.041801935273675
84578,28.652651765149106
363669,203.90733113696763
391195,-14.241801935273674
223414,667.6279295925754
378449,117.70506275270836
391141,158.78310417770922
152060,41.11777379470983
336586,43.12620315997464
129411,307.69145833857226
464493,50.34060130379682
148533,217.22105977384092
394395,27.34556248906768
302973,-7.529169730407091
313268,-15.241801935273674
354390,-8.321399305467907
405943,-7.494186950349823
209966,-5.271399305467908
162811,567.1571829458412
470660,290.38377712178783
269463,-12.491801935273674
89124,25.001146826155797
423090,-10.041801935273673
87980,38.452651765149106
114329,-7.241801935273674
119501,-14.497424750776194
181931,11.801146826155799
24271,-9.841801935273674
234224,1612.073379043069
375809,-15.941801935273674
463993,-13.829169730407092
60259,-4.021399305467908
211393,10.986615794243647
449469,8.441232899398678
2700,24.8011468261558
255788,-6.6918019352736735
404839,-15.041801935273673
284478,-11.841801935273674
305836,0.20819806472632507
182055,98.92660607341816
280648,9.493841216851646
143279,13.00139556479898
103001,484.75155241692977
464063,140.51387298433647
178185,36.05265176514911
386526,1212.1740818614026
359403,-13.991801935273674
330915,4204.4647590904315
263462,-0.8133842057563552
314051,2.7938412168516438
328861,-12.491801935273674
67849,210.7138729843365
460678,338.6575625356316
246506,85.400390524143
417176,-16.091801935273672
320088,3258.089501450492
275311,-9.741801935273674
21097,-15.891801935273673
271848,-12.191801935273674
462141,17.902651765149106
193236,132.9883908570165
289304,-17.041801935273675
31059,140.91508287823234
130947,2.358198064726327
164799,224.3911475408246
439297,114.54077587209262
49723,3435.3952635348032
245147,-2.862992435031737
157454,-7.141801935273673
130142,-16.341801935273672
427301,100.99077587209263
436561,31.052651765149108
192691,-10.741801935273674
184503,-2.031896085359797
225978,1045.9830514923824
47433,-14.880309936435633
24651,19.185754434751843
119742,-13.241801935273674
277429,90.83817642451561
54985,-0.02916973040709081
404997,0.24009269337013173
468413,-14.341801935273674
452237,11.50139556479898
11263,208.53965348500054
110995,-13.152298715165571
464836,3421.0855367994873
249548,-3.471399305467907
282671,-16.141801935273673
28189,38.44876181107966
346766,-19.384116533015096
129409,97.4508670145496
247639,-7.241801935273674
194202,4715.241264454025
133323,-13.241801935273674
136321,21.950814076806548
88319,1547.1160743415558
119954,399.848671876297
453289,-12.241801935273674
214970,-13.591801935273674
279104,127.34001618949048
99176,-12.791801935273673
161480,-14.791801935273673
228237,-17.341801935273672
229226,24.451395564798982
107219,252.86806872249528
468089,235.0073311369676
364026,-7.591801935273674
469876,298.64040023947564
5775,9.536615794243644
394835,67.6011468261558
153430,-6.871399305467907
319044,-5.591801935273674
173178,35.69556248906768
355222,5.8438412168516445
87034,-16.541801935273675
302110,749.8046219686805
308733,45.09647650149867
181165,-4.841801935273674
261121,28.002651765149107
93482,144.76508287823233
49849,29.890650046263897
456568,19.052651765149108
350256,264.12324297866485
5483,13.7011468261558
224417,9.50139556479898
352733,2806.5386470225876
137702,1397.8142121700432
11009,-13.591801935273674
236912,116.90816051152808
81081,-4.9418019352736735
69858,129.5322778894158
74118,427.5711939841707
87226,2158.0527091464382
102678,29.352651765149105
251807,5.40139556479898
119536,-12.291801935273673
179681,769.7213552713229
466047,28.036627286254824
41361,206.6217679987859
52831,58.073054394954895
34910,52.5511468261558
216561,60.19060130379681
389068,64.0511468261558
82109,-17.291801935273675
307965,796.2110693050578
88682,51.58310417770924
9843,-9.991801935273674
286439,-15.141801935273673
403092,27.936876024898
399695,319.92575732465957
323567,-4.662992435031738
58344,-4.1918019352736735
271229,285.23913893034626
290746,67.97660607341817
409527,25.203657028350936
106159,-16.791801935273675
88656,385.3430271095474
1299,-14.341801935273674
319613,11337.328382310678
224713,27.502651765149107
414970,27.535754434751844
191297,-12.391801935273673
343845,10.900814076806551
372792,-13.080309936435633
152181,5.641232899398677
467871,2129.1565646748086
180688,227.32671480139402
430279,-12.812992435031738
64957,256.1942802397638
284316,-2.280309936435632
28589,-10.077022120970426
444825,273.3337771217878
411650,-10.380309936435633
350372,15.552651765149106
39262,80.89459617654728
397232,62.12509634713058
107013,555.4850118079563
345748,-4.6291697304070905
265312,25.04556248906768
460089,271.4943204332675
143396,32.005328048877
241572,4.349639769834845
69838,191.7154707395219
141866,122.57660607341816
191112,-3.591801935273674
70502,-14.641801935273673
293814,267.17324297866486
120825,26.72587041062539
469031,747.4845506913048
357016,33.640601303796814
352949,-14.891801935273673
218356,-11.941801935273674
46996,4.958198064726325
122496,-4.134116533015096
124249,373.0684859221033
123669,57.3511468261558
392705,182.34715061108813
97564,288.88377712178783
370382,235.18377712178778
192910,15.45081407680655
307809,355.21940487077813
301068,-5.041801935273673
359363,-5.091801935273674
320753,409.2052374142834
204493,97.41823380781038
60348,20.101146826155798
147800,682.6968370687046
441536,76.75086701454961
111150,153.71508287823232
86620,91.30086701454961
77711,-8.791801935273673
439664,-15.291801935273673
218813,33.04060130379681
456664,-3.141801935273673
328148,279.11191756474057
314094,228.04732688933655
87699,139.1008670145496
91941,-17.091801935273672
263918,0.08334443695974336
42902,-9.441801935273674
353902,-16.147424750776192
308830,137.89533016473533
237766,127.60871654537068
251715,265.9837771217878
259302,370.92597760939736
380488,1175.910023853697
212585,-15.241801935273674
206310,119.16508287823233
131537,118.03980884253737
346914,-6.6918019352736735
138704,1056.0342873003017
122093,148.1509799846758
397493,-12.041801935273673
409891,252.3884061655442
96881,99.37061882288653
104221,2.6286006945320928
205253,-16.141801935273673
184164,33.24060130379681
331151,41.50265176514911
223727,58.776606073418165
418226,-13.841801935273674
58902,-4.2633842057563545
346876,15.286615794243644
423857,282.14148029017383
465680,9.75139556479898
83790,1267.5890246461177
326667,16.390317296914652
3657,16.55139556479898
158663,138.92422105834203
396299,43.91777379470983
439393,-15.791801935273673
224355,-13.691801935273674
316217,6.528600694532093
308140,2506.6867151383076
25373,20.509080967057557
326138,246.6654707395219
57568,0.24384121685164395
205609,2989.926488532709
5290,260.1837771217878
407307,351.55641604013607
279175,184.02324297866483
464665,-16.591801935273672
152392,401.7997418152426
409011,14.25139556479898
247021,-15.152298715165571
217623,-2.541801935273673
403555,11.25081407680655
147727,135.0294373515783
42363,-7.541801935273673
441824,1914.8166271202272
448402,154.0008670145496
61564,8.212063898787099
277046,102.39077587209262
16319,-12.891801935273673
113614,-6.991801935273674
256137,739.3379478296173
457454,63.82660607341816
15012,33.99556248906768
375649,80.80967517592617
400772,432.614155952284
300077,-11.941801935273674
192661,-14.541801935273673
450034,-8.241801935273674
428918,228.9624469091303
108951,83.19556248906768
299433,141.49497161025138
420540,3277.1035307308393
295828,554.9403768525048
284998,209.5854768977622
134293,87.48393611705761
173938,151.46508287823232
216247,43.49556248906768
274372,-17.041801935273675
121089,-14.991801935273674
369914,200.00733113696762
375483,-11.991801935273674
274646,0.5581980647263265
146316,165.37324297866485
284314,93.8466347372905
271405,348.4096043025691
258978,1457.248406068118
234247,-11.141801935273673
232139,769.893419469935
29917,176.76508287823233
383604,17.9511468261558
269415,-12.891801935273673
420595,104.72469626273964
279445,7.30139556479898
4889,42.83310417770924
131053,40.75265176514911
124071,-17.041801935273675
391718,-4.641801935273673
154000,-1.9129924350317378
283682,19.095524010653282
454003,-6.312992435031736
110018,-7.462992435031737
98319,250.04823727587032
70211,-3.1213993054679072
257728,-18.202298715165572
99958,71.02660607341817
34991,-15.691801935273674
87707,-8.197424750776193
63670,-15.391801935273673
246923,-9.280309936435632
114225,1290.5592434474406
22422,-13.441801935273674
394825,-10.241801935273674
194633,224.0654707395219
49727,1.7866157942436454
46541,-11.091801935273674
394005,8357.844441213518
176067,-11.441801935273674
39984,-10.066745601454844
120159,105.4607225561393
63463,-16.091801935273672
100930,101.04077587209262
115423,-16.880309936435633
412899,-7.312992435031737
344767,-15.697424750776193
83956,-16.741801935273674
109480,89.9935568722596
48011,107.98020813517465
401018,499.6101358121585
379941,-15.941801935273674
367756,656.1711939841707
358539,78.3466347372905
318559,347.198671876297
270919,11.076073871692888
210690,-4.866745601454845
29508,25.462887563637018
297893,14.151395564798982
45817,63.214747372017655
160016,647.1836074310071
174236,21.235754434751847
157191,205.9004439923431
156787,13.601395564798981
3945,86.25115247544858
173163,-7.521399305467908
191865,-10.591801935273674
391182,14.776073871692887
68510,-14.741801935273674
299444,-15.491801935273674
214060,-17.941801935273674
397759,175.86508287823233
369363,-5.741801935273674
283341,15.676073871692886
229776,886.872360295449
224422,-11.141801935273673
431150,58.376606073418166
237077,-13.041801935273673
8221,60.96927137176557
242570,-2.5629924350317363
463893,137.4579448720903
239253,-3.471399305467907
160153,94.6956005265786
379144,41.68310417770924
255570,321.5250882051118
28466,-13.791801935273673
76188,-13.391801935273673
18829,95.3456005265786
392911,530.5142093969841
43492,-15.441801935273674
451660,16.55139556479898
24668,63.46777379470983
9,-10.091801935273674
211827,-19.602298715165574
141984,170.06387298433648
206658,-15.180309936435632
237325,222.55086701454962
107119,-9.141801935273673
227382,62.533104177709234
313915,18.651146826155802
134274,-9.741801935273674
447585,-17.191801935273674
413588,-10.597424750776193
159587,27.29556248906768
258322,-10.462992435031737
314348,13.50139556479898
223531,-13.441801935273674
397713,11.883254398545155
95577,-16.841801935273672
209955,20.052651765149108
417714,87.9456005265786
358864,662.4806652466588
406379,48.25819806472633
171289,-10.97916973040709
452678,242.15733113696763
86951,-10.429169730407091
121525,-16.041801935273675
360297,-15.791801935273673
151916,-14.941801935273674
193090,6.337007564968262
340463,36.68575443475184
396554,34.93575443475184
48398,163.45211179635902
347046,102.30600292647361
404711,6338.563816094304
384695,-15.041801935273673
170514,335.84475243814904
328376,-10.291801935273673
105364,-14.641801935273673
109367,5821.894598341423
74269,16.808198064726326
198105,-14.641801935273673
47193,78.37660607341817
228889,186.5154707395219
226412,20.283254398545157
58629,1082.6655678412567
354994,-1.291801935273675
305553,-6.541801935273673
67202,-14.741801935273674
205990,-12.380309936435633
391413,3308.1895982159717
108695,32.74556248906768
1241,71.86777379470982
297548,223.1341746808697
49510,301.7052374142833
455686,539.5306652466587
10378,61.075257654859946
452610,21.985754434751847
246470,-15.491801935273674
327061,1408.5737758290534
382122,25.05647342171823
357668,6147.635423059409
15391,1250.2242035490258
239206,-1.9291697304070894
189391,30.701395564798982
189689,-3.341801935273674
242228,130.80506275270835
437066,-15.791801935273673
253287,-8.991801935273674
443013,771.3159033882635
186552,189.72324297866484
221319,-12.891801935273673
34505,-11.891801935273673
53171,-2.3474247507761916
243455,3821.1496060713607
70832,-8.791801935273673
339939,60.58310417770924
310156,-13.691801935273674
8622,16.552651765149108
279334,3003.9908654392902
78847,56.08310417770924
17078,632.0426896885997
293427,134.25502380293545
141744,4.828600694532094
85275,293.3085362969502
154944,2740.839609550656
33524,-12.741801935273674
462875,31.69556248906768
16308,5.693841216851644
33896,481.887580452135
384796,98.42660607341816
114165,-14.491801935273674
177654,0.9786006945320924
6968,-11.941801935273674
213281,24.251146826155797
260922,20.426073871692886
338386,-16.941801935273674
312479,-4.406158783148356
144236,724.8119980183837
216959,13.356473421718228
392398,56.42305439495489
213392,-10.241801935273674
136282,257.26733609166706
321358,49.54060130379681
82666,46.43575443475184
334096,45.8011468261558
136551,14.176073871692886
235315,12.9011468261558
508,15.702651765149106
88324,-8.841801935273674
164849,66.6310429491667
249865,-14.091801935273674
439489,84.43310417770924
453521,-11.341801935273674
105919,165.76387298433647
321105,292.9552374142833
209904,53.385754434751846
346435,-17.191801935273674
373747,-17.091801935273672
212079,-1.8213993054679083
118398,-2.779169730407091
18795,-12.091801935273674
142834,-16.141801935273673
184629,11.851395564798981
